,open,high,low,close,volume,datetime,date
1508,94.39,94.39,93.6505,94.1073,21267,1556600400000,2019-04-30 05:00:00
1509,94.03,94.2499,93.41,93.41,17372,1556686800000,2019-05-01 05:00:00
1510,93.895,93.9624,93.12,93.7176,8359,1556773200000,2019-05-02 05:00:00
1511,93.96,95.08,93.96,95.05,6365,1556859600000,2019-05-03 05:00:00
1512,93.93,95.4197,93.61,95.35,6780,1557118800000,2019-05-06 05:00:00
1513,94.75,94.75,93.2781,93.7567,10951,1557205200000,2019-05-07 05:00:00
1514,93.79,94.06,93.3721,93.3721,20170,1557291600000,2019-05-08 05:00:00
1515,93.17,93.538,92.49,93.4096,4745,1557378000000,2019-05-09 05:00:00
1516,92.816,93.59,92.816,93.5117,6632,1557464400000,2019-05-10 05:00:00
1517,92.79,92.79,91.6666,91.91,9197,1557723600000,2019-05-13 05:00:00
1518,91.85,92.75,91.73,92.5132,5806,1557810000000,2019-05-14 05:00:00
1519,92.33,92.6674,91.9766,92.58,22266,1557896400000,2019-05-15 05:00:00
1520,92.79,93.33,92.79,93.04,11405,1557982800000,2019-05-16 05:00:00
1521,92.64,92.81,92.1163,92.31,5464,1558069200000,2019-05-17 05:00:00
1522,91.97,92.3099,91.78,91.9131,6630,1558328400000,2019-05-20 05:00:00
1523,92.61,92.8478,92.3526,92.74,10254,1558414800000,2019-05-21 05:00:00
1524,92.53,92.53,91.9562,92.08,9023,1558501200000,2019-05-22 05:00:00
1525,91.61,91.61,90.4286,90.8,50377,1558587600000,2019-05-23 05:00:00
1526,91.07,91.36,90.895,91.2,9253,1558674000000,2019-05-24 05:00:00
1527,91.43,91.515,90.68,90.77,14572,1559019600000,2019-05-28 05:00:00
1528,90.51,90.51,89.67,89.99,8913,1559106000000,2019-05-29 05:00:00
1529,90.06,90.62,89.35,89.62,11023,1559192400000,2019-05-30 05:00:00
1530,88.9,89.2,88.7085,89.07,14339,1559278800000,2019-05-31 05:00:00
1531,89.34,89.9377,89.205,89.7278,9234,1559538000000,2019-06-03 05:00:00
1532,90.85,91.38,90.231,91.38,24429,1559624400000,2019-06-04 05:00:00
1533,91.73,91.73,90.9355,91.45,8286,1559710800000,2019-06-05 05:00:00
1534,91.63,91.63,90.68,91.46,9033,1559797200000,2019-06-06 05:00:00
1535,91.49,91.9799,91.49,91.6354,8787,1559883600000,2019-06-07 05:00:00
1536,92.23,92.4599,91.8424,91.9995,11262,1560142800000,2019-06-10 05:00:00
1537,93.31,93.31,91.6614,91.83,35240,1560229200000,2019-06-11 05:00:00
1538,92.03,92.3199,91.8705,92.1035,7359,1560315600000,2019-06-12 05:00:00
1539,93.32,93.32,92.4101,92.5917,10321,1560402000000,2019-06-13 05:00:00
1540,92.47,92.7602,92.4378,92.5702,9374,1560488400000,2019-06-14 05:00:00
1541,92.44,92.89,92.42,92.42,8858,1560747600000,2019-06-17 05:00:00
1542,92.55,93.67,92.55,93.17,6767,1560834000000,2019-06-18 05:00:00
1543,93.17,93.4664,93.0,93.37,5518,1560920400000,2019-06-19 05:00:00
1544,94.07,94.07,93.4671,93.8,35256,1561006800000,2019-06-20 05:00:00
1545,93.05,93.05,92.24,92.24,10358,1561093200000,2019-06-21 05:00:00
1546,92.46,92.46,91.5316,91.5316,12061,1561352400000,2019-06-24 05:00:00
1547,92.44,92.44,91.3246,91.3246,9280,1561438800000,2019-06-25 05:00:00
1548,91.6,91.6,90.9058,90.9058,21675,1561525200000,2019-06-26 05:00:00
1549,91.3,92.25,91.3,92.23,14490,1561611600000,2019-06-27 05:00:00
1550,92.66,93.61,92.66,93.02,12145,1561698000000,2019-06-28 05:00:00
1551,93.98,93.98,92.93,93.4394,14372,1561957200000,2019-07-01 05:00:00
1552,93.71,93.71,92.62,93.1,30200,1562043600000,2019-07-02 05:00:00
1553,93.32,93.94,93.2944,93.92,30025,1562130000000,2019-07-03 05:00:00
1554,93.8,94.154,93.12,94.154,6941,1562302800000,2019-07-05 05:00:00
1555,94.16,94.16,93.45,93.625,9409,1562562000000,2019-07-08 05:00:00
1556,93.54,93.69,93.18,93.66,19648,1562648400000,2019-07-09 05:00:00
1557,93.73,94.01,93.6069,93.67,9972,1562734800000,2019-07-10 05:00:00
1558,93.56,93.74,93.132,93.3004,11615,1562821200000,2019-07-11 05:00:00
1559,93.64,94.235,93.385,93.95,18545,1562907600000,2019-07-12 05:00:00
1560,94.43,94.43,93.352,93.5182,7247,1563166800000,2019-07-15 05:00:00
1561,93.69,94.01,93.4635,93.6612,10109,1563253200000,2019-07-16 05:00:00
1562,93.485,93.485,93.12,93.3248,4151,1563339600000,2019-07-17 05:00:00
1563,93.08,93.5899,93.0647,93.4882,4242,1563426000000,2019-07-18 05:00:00
1564,93.48,93.81,92.89,92.89,5064,1563512400000,2019-07-19 05:00:00
1565,93.42,93.42,92.75,92.8318,13478,1563771600000,2019-07-22 05:00:00
1566,92.87,93.58,92.87,93.5632,13586,1563858000000,2019-07-23 05:00:00
1567,93.87,94.83,93.6314,94.7851,7341,1563944400000,2019-07-24 05:00:00
1568,94.57,94.65,94.13,94.13,9178,1564030800000,2019-07-25 05:00:00
1569,94.6768,95.36,94.6768,95.32,21685,1564117200000,2019-07-26 05:00:00
1570,95.49,95.49,94.8075,94.9051,13150,1564376400000,2019-07-29 05:00:00
1571,94.27,95.82,94.27,95.78,8253,1564462800000,2019-07-30 05:00:00
1572,95.97,96.2755,95.2068,95.3374,11785,1564549200000,2019-07-31 05:00:00
1573,95.52,95.83,94.1412,94.1547,13407,1564635600000,2019-08-01 05:00:00
1574,94.75,94.75,92.99,93.47,16367,1564722000000,2019-08-02 05:00:00
1575,92.49,92.49,90.3418,91.3462,47178,1564981200000,2019-08-05 05:00:00
1576,92.54,92.54,91.1,91.8913,27211,1565067600000,2019-08-06 05:00:00
1577,91.35,92.3308,90.86,92.08,14936,1565154000000,2019-08-07 05:00:00
1578,92.38,93.7673,92.38,93.65,6842,1565240400000,2019-08-08 05:00:00
1579,93.86,93.86,92.688,92.9447,5657,1565326800000,2019-08-09 05:00:00
1580,92.81,92.81,92.2021,92.3037,14004,1565586000000,2019-08-12 05:00:00
1581,92.6,93.25,90.7,92.7975,10803,1565672400000,2019-08-13 05:00:00
1582,91.97,91.97,90.6174,91.05,37341,1565758800000,2019-08-14 05:00:00
1583,91.29,91.29,90.4085,90.71,14712,1565845200000,2019-08-15 05:00:00
1584,91.36,92.25,91.3478,92.2147,10692,1565931600000,2019-08-16 05:00:00
1585,92.95,93.1452,92.8578,92.88,10110,1566190800000,2019-08-19 05:00:00
1586,92.94,92.94,92.11,92.2,24236,1566277200000,2019-08-20 05:00:00
1587,92.9,92.9,92.4192,92.5782,10115,1566363600000,2019-08-21 05:00:00
1588,93.05,93.05,92.33,92.65,10419,1566450000000,2019-08-22 05:00:00
1589,92.55,92.55,90.12,90.34,20443,1566536400000,2019-08-23 05:00:00
1590,91.1,91.39,90.7211,91.39,15787,1566795600000,2019-08-26 05:00:00
1591,92.08,92.08,90.1769,90.2,16462,1566882000000,2019-08-27 05:00:00
1592,90.0,91.1309,90.0,90.8261,11167,1566968400000,2019-08-28 05:00:00
1593,91.9,92.11,91.82,91.96,13941,1567054800000,2019-08-29 05:00:00
1594,92.55,92.55,91.6075,92.0,29194,1567141200000,2019-08-30 05:00:00
1595,91.52,91.6169,91.0,91.251,7786,1567486800000,2019-09-03 05:00:00
1596,92.04,92.04,91.6654,91.9,6148,1567573200000,2019-09-04 05:00:00
1597,93.0,93.7,92.488,92.99,17984,1567659600000,2019-09-05 05:00:00
1598,93.2,93.27,92.78,92.78,23679,1567746000000,2019-09-06 05:00:00
1599,93.08,94.22,93.04,94.08,13679,1568005200000,2019-09-09 05:00:00
1600,93.83,95.07,93.8184,94.94,26779,1568091600000,2019-09-10 05:00:00
1601,96.02,96.57,95.1965,96.57,17505,1568178000000,2019-09-11 05:00:00
1602,96.33,96.97,96.0607,96.65,23585,1568264400000,2019-09-12 05:00:00
1603,97.0735,97.4416,96.78,96.88,21387,1568350800000,2019-09-13 05:00:00
1604,96.99,97.2982,96.564,96.9533,16983,1568610000000,2019-09-16 05:00:00
1605,96.95,96.95,96.339,96.7901,10979,1568696400000,2019-09-17 05:00:00
1606,96.97,96.97,96.0898,96.51,10686,1568782800000,2019-09-18 05:00:00
1607,96.83,97.2926,96.15,96.26,26759,1568869200000,2019-09-19 05:00:00
1608,95.77,96.01,95.3001,95.54,13567,1568955600000,2019-09-20 05:00:00
1609,95.47,95.8831,95.207,95.62,9208,1569214800000,2019-09-23 05:00:00
1610,95.92,95.96,94.576,94.7882,10908,1569301200000,2019-09-24 05:00:00
1611,94.96,96.04,94.8298,95.92,76581,1569387600000,2019-09-25 05:00:00
1612,95.92,97.38,95.0877,95.28,19545,1569474000000,2019-09-26 05:00:00
1613,95.4,95.65,94.6882,95.01,12715,1569560400000,2019-09-27 05:00:00
1614,95.24,95.45,94.9639,95.07,10955,1569819600000,2019-09-30 05:00:00
1615,95.55,95.795,93.5697,93.65,10996,1569906000000,2019-10-01 05:00:00
1616,94.14,94.14,92.5,93.17,15038,1569992400000,2019-10-02 05:00:00
1617,92.94,93.1411,92.4323,92.9671,14088,1570078800000,2019-10-03 05:00:00
1618,93.39,93.87,92.9869,93.87,18058,1570165200000,2019-10-04 05:00:00
1619,93.62,94.233,93.58,93.775,14721,1570424400000,2019-10-07 05:00:00
1620,93.48,93.48,92.5,92.59,12151,1570510800000,2019-10-08 05:00:00
1621,93.31,93.31,92.621,92.94,8914,1570597200000,2019-10-09 05:00:00
1622,93.17,93.6099,92.9916,93.21,48431,1570683600000,2019-10-10 05:00:00
1623,94.33,95.08,94.1342,94.24,12716,1570770000000,2019-10-11 05:00:00
1624,94.0,94.0,93.69,93.94,16858,1571029200000,2019-10-14 05:00:00
1625,94.38,94.819,93.9437,94.4384,21605,1571115600000,2019-10-15 05:00:00
1626,94.47,94.98,94.4211,94.69,17433,1571202000000,2019-10-16 05:00:00
1627,95.76,95.76,95.096,95.56,19416,1571288400000,2019-10-17 05:00:00
1628,94.99,95.629,94.99,95.5651,8891,1571374800000,2019-10-18 05:00:00
1629,96.73,96.73,96.2413,96.4,12756,1571634000000,2019-10-21 05:00:00
1630,96.54,96.79,96.105,96.3738,14042,1571720400000,2019-10-22 05:00:00
1631,96.64,96.69,96.3425,96.6157,19339,1571806800000,2019-10-23 05:00:00
1632,97.0,97.0,96.0915,96.32,10144,1571893200000,2019-10-24 05:00:00
1633,96.3,96.94,96.2994,96.5593,12070,1571979600000,2019-10-25 05:00:00
1634,97.05,97.5176,97.0214,97.22,19068,1572238800000,2019-10-28 05:00:00
1635,97.22,97.9565,97.22,97.83,15960,1572325200000,2019-10-29 05:00:00
1636,98.05,98.05,97.24,97.79,14033,1572411600000,2019-10-30 05:00:00
1637,97.77,97.77,96.8045,97.51,12322,1572498000000,2019-10-31 05:00:00
1638,98.3,98.44,97.9236,98.2934,26978,1572584400000,2019-11-01 05:00:00
1639,99.07,99.07,98.5664,98.77,20056,1572847200000,2019-11-04 06:00:00
1640,99.74,99.74,98.71,98.8572,35840,1572933600000,2019-11-05 06:00:00
1641,98.94,98.94,98.4273,98.592,15160,1573020000000,2019-11-06 06:00:00
1642,99.09,99.3004,98.5378,98.5613,10977,1573106400000,2019-11-07 06:00:00
1643,98.53,98.9381,98.51,98.63,26199,1573192800000,2019-11-08 06:00:00
1644,98.61,98.69,98.293,98.4754,13640,1573452000000,2019-11-11 06:00:00
1645,99.08,99.08,98.3541,98.4965,16942,1573538400000,2019-11-12 06:00:00
1646,98.01,98.34,97.691,98.1,32500,1573624800000,2019-11-13 06:00:00
1647,98.22,98.57,98.1034,98.2285,12713,1573711200000,2019-11-14 06:00:00
1648,98.85,98.85,98.23,98.5,35136,1573797600000,2019-11-15 06:00:00
1649,98.56,98.61,98.045,98.36,22584,1574056800000,2019-11-18 06:00:00
1650,98.79,98.79,98.22,98.3616,8813,1574143200000,2019-11-19 06:00:00
1651,98.07,98.62,97.7198,97.97,14918,1574229600000,2019-11-20 06:00:00
1652,98.28,98.28,97.2153,97.412,8515,1574316000000,2019-11-21 06:00:00
1653,98.39,98.39,97.15,97.5298,16024,1574402400000,2019-11-22 06:00:00
1654,97.7,99.14,97.7,99.14,19051,1574661600000,2019-11-25 06:00:00
1655,98.96,99.49,98.96,99.0777,18721,1574748000000,2019-11-26 06:00:00
1656,99.7,99.77,99.4,99.5801,17770,1574834400000,2019-11-27 06:00:00
1657,99.56,99.56,99.1426,99.1426,7165,1575007200000,2019-11-29 06:00:00
1658,99.25,100.0186,98.2938,98.41,14086,1575266400000,2019-12-02 06:00:00
1659,97.74,98.1,97.53,98.0618,14562,1575352800000,2019-12-03 06:00:00
1660,98.9,99.305,98.49,98.4918,12947,1575439200000,2019-12-04 06:00:00
1661,99.56,99.56,98.49,98.7,6906,1575525600000,2019-12-05 06:00:00
1662,99.5213,99.91,99.5213,99.67,9611,1575612000000,2019-12-06 06:00:00
1663,99.62,99.7802,99.42,99.5455,12987,1575871200000,2019-12-09 06:00:00
1664,99.68,99.68,99.3689,99.43,9006,1575957600000,2019-12-10 06:00:00
1665,99.86,100.8047,99.22,99.6052,18028,1576044000000,2019-12-11 06:00:00
1666,99.86,101.33,99.395,100.2395,14978,1576130400000,2019-12-12 06:00:00
1667,100.05,100.1599,99.36,99.667,15096,1576216800000,2019-12-13 06:00:00
1668,100.49,100.76,100.2594,100.2594,10075,1576476000000,2019-12-16 06:00:00
1669,101.08,101.08,100.27,100.5868,11946,1576562400000,2019-12-17 06:00:00
1670,100.77,100.98,100.535,100.8815,12975,1576648800000,2019-12-18 06:00:00
1671,101.06,101.06,100.77,100.9699,16310,1576735200000,2019-12-19 06:00:00
1672,101.17,101.17,100.2,100.48,12277,1576821600000,2019-12-20 06:00:00
1673,100.46,100.46,99.9652,100.0357,16065,1577080800000,2019-12-23 06:00:00
1674,100.54,100.54,99.9851,100.26,4488,1577167200000,2019-12-24 06:00:00
1675,100.46,100.7195,100.0939,100.2704,10147,1577340000000,2019-12-26 06:00:00
1676,100.79,101.31,100.0137,100.24,16804,1577426400000,2019-12-27 06:00:00
1677,100.1,100.3485,99.7366,100.0902,10858,1577685600000,2019-12-30 06:00:00
1678,100.0,100.51,100.0,100.08,16392,1577772000000,2019-12-31 06:00:00
